"","x"
"(Intercept)",0.0412223690003157
"X1",-2.02434248601371
"X2",1.02595716768882
"X3",0.701326358114871
"X4",0.410268452085875
"X5",0.226028790907679
"X6",0.0790682289664795
"X7",0.0809353363893607
"X8",0.022313565288104
